step,system_total_stopped,system_total_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
9885.0,16,66.0,1.317619290389024,16,668.0,0.04676383564628347,16,668.0
9890.0,18,62.0,1.6442094168075139,18,659.0,0.03720263664110217,18,659.0
9895.0,16,61.0,1.40998264172324,16,648.0,0.053893657844317676,16,648.0
9900.0,13,45.0,1.9771479561042882,13,645.0,0.06237197338539437,13,645.0
9905.0,12,51.0,1.4142062583586599,12,613.0,0.054747565186943584,12,613.0
9910.0,16,52.0,1.7801562309313876,16,586.0,0.052537974470280094,16,586.0
9915.0,15,59.0,1.5288253083351788,15,595.0,0.04660176797740451,15,595.0
9920.0,18,61.0,1.7975375367221467,18,603.0,0.05027347784015837,18,603.0
9925.0,18,71.0,1.346538201522866,18,592.0,0.04741728534041791,18,592.0
9930.0,18,73.0,1.8571685164620648,18,595.0,0.050145238966514474,18,595.0
9935.0,17,106.0,1.8233694532199065,17,617.0,0.0658549840107104,17,617.0
9940.0,18,113.0,2.46325939081728,18,579.0,0.07868172452155424,18,579.0
9945.0,15,73.0,1.9525521861074253,15,576.0,0.06639270320072546,15,576.0
9950.0,15,72.0,1.513330220743148,15,581.0,0.057870281514812834,15,581.0
9955.0,17,76.0,1.7743427059077306,17,592.0,0.04294249402733673,17,592.0
9960.0,18,65.0,1.3601858819312242,18,601.0,0.049982753098612075,18,601.0
9965.0,15,59.0,2.007600633481527,15,600.0,0.059477056545152625,15,600.0
9970.0,15,67.0,1.465282714572172,15,599.0,0.055324457672604244,15,599.0
9975.0,18,74.0,1.7419290846643092,18,606.0,0.039275200807430584,18,606.0
9980.0,15,99.0,1.988372062928301,15,626.0,0.06250267441328018,15,626.0
9985.0,17,99.0,2.1746453727920243,17,606.0,0.06302934327736312,17,606.0
9990.0,15,71.0,1.7934531340850561,15,602.0,0.05567813821068562,15,602.0
9995.0,16,82.0,1.4610833364058062,16,605.0,0.0520668826814465,16,605.0
10000.0,19,90.0,1.9289029664111088,19,626.0,0.047857905300734416,19,626.0
10005.0,13,63.0,1.4923582942680667,13,627.0,0.05361230818392423,13,627.0
10010.0,12,41.0,2.168596489198756,12,602.0,0.06656338853763495,12,602.0
10015.0,12,48.0,1.5122759312003997,12,581.0,0.056973068031359056,12,581.0
10020.0,16,63.0,1.986150663307066,16,583.0,0.055970505769799526,16,583.0
10025.0,13,86.0,2.2141741779564104,13,599.0,0.09164458345372532,13,599.0
10030.0,18,103.0,2.3069107702783853,18,580.0,0.07017606860186079,18,580.0
10035.0,18,93.0,1.3647548103113054,18,570.0,0.05000043203239943,18,570.0
10040.0,20,105.0,1.372575138230088,20,584.0,0.04708614689426633,20,584.0
10045.0,18,89.0,1.9074237707240342,18,599.0,0.055084220378640116,18,599.0
10050.0,15,98.0,1.9572553832487474,15,621.0,0.07551935515583985,15,621.0
10055.0,16,108.0,2.551675267430909,16,580.0,0.08293013968756857,16,580.0
10060.0,18,91.0,1.9245407027141463,18,579.0,0.062136253363614585,18,579.0
10065.0,18,87.0,1.4132801855085486,18,595.0,0.05089771210795519,18,595.0
10070.0,16,76.0,1.8086915885772132,16,613.0,0.04729254085759035,16,613.0
10075.0,13,57.0,1.4685086942677612,13,605.0,0.05727540583452735,13,605.0
10080.0,16,57.0,1.874950981707654,16,594.0,0.05672656123529938,16,594.0
10085.0,17,58.0,1.3176930220098035,17,593.0,0.048912699321762274,17,593.0
10090.0,18,67.0,1.7771512574182176,18,601.0,0.047739587202017986,18,601.0
10095.0,14,57.0,1.4598782442704883,14,602.0,0.05462332667397099,14,602.0
10100.0,15,56.0,2.0238753841574693,15,603.0,0.05975647672652549,15,603.0
10105.0,14,55.0,1.3936609875380404,14,591.0,0.05049170448790621,14,591.0
10110.0,16,70.0,1.9170691170080336,16,597.0,0.049184775420641445,16,597.0
10115.0,18,106.0,1.9764311582914196,18,598.0,0.06579791254744836,18,598.0
10120.0,17,117.0,2.508166351610197,17,590.0,0.07867058340988549,17,590.0
10125.0,17,95.0,1.828269458422785,17,587.0,0.05871182056152304,17,587.0
10130.0,15,65.0,1.4549554382219838,15,590.0,0.05392674954049933,15,590.0
10135.0,15,63.0,1.8511979177283744,15,600.0,0.052818669976262445,15,600.0
10140.0,14,54.0,1.362850683864609,14,584.0,0.047138822372642754,14,584.0
10145.0,15,54.0,2.0319259177701534,15,579.0,0.059245751076231506,15,579.0
10150.0,15,59.0,1.388794781434487,15,577.0,0.05049910440951615,15,577.0
10155.0,17,59.0,1.7491829826412424,17,587.0,0.04809096478609277,17,587.0
10160.0,15,62.0,1.4370719463003554,15,583.0,0.05533506210496062,15,583.0
10165.0,15,46.0,1.8365035902717237,15,565.0,0.05259650439325698,15,565.0
10170.0,14,55.0,1.4261701582923991,14,559.0,0.054989788487163106,14,559.0
10175.0,16,56.0,1.7192964568064029,16,563.0,0.03899453164478807,16,563.0
10180.0,17,99.0,1.7770802274653223,17,592.0,0.06196409417078863,17,592.0
10185.0,20,116.0,2.098897999933265,20,586.0,0.05957905439193339,20,586.0
10190.0,18,101.0,1.6735345069654077,18,593.0,0.05596263323684652,18,593.0
10195.0,18,100.0,1.5184307166955182,18,615.0,0.056606454544757684,18,615.0
10200.0,18,90.0,1.8551443629897948,18,634.0,0.045451600224870534,18,634.0
10205.0,15,101.0,1.9799025427150965,15,639.0,0.06868787399970933,15,639.0
10210.0,18,115.0,2.3732047645778747,18,612.0,0.07197935115446621,18,612.0
10215.0,14,80.0,1.9302114591985748,14,600.0,0.06252329486973612,14,600.0
10220.0,14,66.0,1.4631128810522083,14,605.0,0.05342142152220199,14,605.0
10225.0,19,81.0,1.9114954108609066,19,627.0,0.05610477671454236,19,627.0
10230.0,13,64.0,1.646302762104439,13,619.0,0.057804252557577186,13,619.0
10235.0,14,49.0,1.9819233495844166,14,606.0,0.0583837025568188,14,606.0
10240.0,15,57.0,1.4770500129047628,15,602.0,0.05727131902621585,15,602.0
10245.0,19,82.0,1.8639147088700085,19,618.0,0.04899088843868039,19,618.0
10250.0,16,77.0,1.29482393460362,16,619.0,0.041671076599092784,16,619.0
10255.0,14,67.0,1.9917505026899094,14,614.0,0.05492455048203442,14,614.0
10260.0,12,50.0,1.4336206935533933,12,595.0,0.0532778104081778,12,595.0
10265.0,16,58.0,1.9074384050019695,16,637.0,0.057422828208875384,16,637.0
10270.0,16,92.0,1.8552079060912696,16,624.0,0.07183329834972542,16,624.0
10275.0,18,116.0,2.4012046224296717,18,591.0,0.07547150934274666,18,591.0
10280.0,17,85.0,1.7734941390989294,17,597.0,0.05671432053381661,17,597.0
10285.0,18,112.0,1.764796764518908,18,606.0,0.06623708399418558,18,606.0
10290.0,24,145.0,1.9675473898537161,24,628.0,0.058200960294104695,24,628.0
10295.0,24,150.0,1.2675066425451338,24,668.0,0.035056419474847444,24,668.0
10300.0,19,107.0,1.2680829420671857,19,677.0,0.04449768914773179,19,677.0
10305.0,18,82.0,1.804247416337122,18,685.0,0.05042950455272812,18,685.0
10310.0,18,64.0,1.3796633012787545,18,685.0,0.050044471014948924,18,685.0
10315.0,20,82.0,1.7342287524731683,20,691.0,0.04410556705232832,20,691.0
10320.0,14,64.0,1.446245043914731,14,696.0,0.051840768065165556,14,696.0
10325.0,14,48.0,1.957054644877642,14,690.0,0.05842627560620474,14,690.0
10330.0,15,55.0,1.3044750541349972,15,669.0,0.04695822728728747,15,669.0
10335.0,17,64.0,1.69189586646757,17,668.0,0.04227649560137405,17,668.0
10340.0,16,59.0,1.3110143245943517,16,670.0,0.04611686690917233,16,670.0
10345.0,15,62.0,1.99513652276581,15,668.0,0.06278340619689406,15,668.0
10350.0,15,55.0,1.4116604431849036,15,653.0,0.054529567991392615,15,653.0
10355.0,15,58.0,1.7607326128880136,15,651.0,0.04886853016608114,15,651.0
10360.0,15,60.0,1.334404213845793,15,652.0,0.050599380446199826,15,652.0
10365.0,17,53.0,1.9179528297752502,17,646.0,0.06057164962222294,17,646.0
10370.0,13,49.0,1.3235464152291863,13,628.0,0.04936540763637254,13,628.0
10375.0,18,55.0,1.7230335909364383,18,624.0,0.04702678969133023,18,624.0
10380.0,17,67.0,1.2674509258792273,17,627.0,0.04606329768324085,17,627.0
10385.0,19,66.0,1.7947518164782394,19,645.0,0.052083047378007556,19,645.0
10390.0,20,107.0,1.6593340869389668,20,669.0,0.05850994655855362,20,669.0
10395.0,23,143.0,1.9382040968025056,23,670.0,0.054669545179499915,23,670.0
10400.0,21,134.0,1.2632093063426184,21,680.0,0.03488903388254261,21,680.0
10405.0,19,102.0,1.3070419911550955,19,711.0,0.045212468499322554,19,711.0
10410.0,17,73.0,1.8395878419066656,17,730.0,0.05499789911806642,17,730.0
10415.0,16,60.0,1.3240617575877605,16,713.0,0.04705796457378199,16,713.0
10420.0,19,70.0,1.8444875961765372,19,702.0,0.05110897066238949,19,702.0
10425.0,17,62.0,1.3514996597405822,17,709.0,0.04875157376064627,17,709.0
10430.0,14,48.0,1.9326247443804185,14,710.0,0.05501523273042602,14,710.0
10435.0,15,98.0,1.818506417229968,15,710.0,0.060192111027895547,15,710.0
10440.0,20,132.0,2.213322300926635,20,703.0,0.06374384243628929,20,703.0
10445.0,19,111.0,1.3917273288633267,19,709.0,0.033398157322986524,19,709.0
10450.0,14,77.0,1.465322417932902,14,735.0,0.05704066376579445,14,735.0
10455.0,13,45.0,2.090770775020232,13,738.0,0.06638966648999928,13,738.0
10460.0,15,59.0,1.4676549801972845,15,708.0,0.052445443955594785,15,708.0
10465.0,18,76.0,1.7626468133981428,18,694.0,0.038420355614350844,18,694.0
10470.0,14,67.0,1.4709271928957284,14,701.0,0.052632690086919114,14,701.0
10475.0,13,51.0,2.0743231026669884,13,707.0,0.05906380412897834,13,707.0
10480.0,16,58.0,1.336938037529714,16,666.0,0.045229531559939744,16,666.0
10485.0,19,72.0,1.7897741327397707,19,646.0,0.04243490188095208,19,646.0
10490.0,16,66.0,1.4147035848802407,16,658.0,0.0528795373548923,16,658.0
10495.0,17,65.0,2.064166259708026,17,661.0,0.05849476545409568,17,661.0
10500.0,17,114.0,1.8841812899562178,17,687.0,0.06387390174517743,17,687.0
10505.0,20,141.0,2.224940850823201,20,653.0,0.050379123813882314,20,653.0
10510.0,19,124.0,1.7831353357184905,19,642.0,0.042946515351822805,19,642.0
10515.0,12,77.0,1.7184994850362998,12,671.0,0.06655515826441781,12,671.0
10520.0,13,59.0,2.2349734411397613,13,685.0,0.06730111958101795,13,685.0
10525.0,16,86.0,1.5031885077153229,16,724.0,0.045622166301617466,16,724.0
10530.0,20,125.0,1.862737061483234,20,702.0,0.050005197504666775,20,702.0
10535.0,17,112.0,1.5805900586129231,17,682.0,0.06411130166353243,17,682.0
10540.0,12,89.0,2.3848924696076543,12,564.0,0.08042339241813723,12,564.0
10545.0,11,78.0,3.1769832820506836,11,569.0,0.11165963077132038,11,569.0
10550.0,12,73.0,2.556483595064192,12,584.0,0.10265129518343243,12,584.0
10555.0,12,47.0,1.5901244421730765,12,560.0,0.059166887691352775,12,560.0
10560.0,10,41.0,2.245349709839822,10,534.0,0.0735595666932141,10,534.0
10565.0,12,71.0,2.13212036597126,12,517.0,0.08419176476327647,12,517.0
10570.0,16,86.0,2.3091815499713295,16,524.0,0.06845328498665855,16,524.0
10575.0,15,86.0,1.8406043842271687,15,536.0,0.06395959015674567,15,536.0
10580.0,20,131.0,1.7501826224908807,20,565.0,0.05796850168953108,20,565.0
10585.0,21,171.0,1.8680505540208512,21,566.0,0.03761603742053201,21,566.0
10590.0,18,127.0,1.4401819622722192,18,577.0,0.04005454998752772,18,577.0
10595.0,13,110.0,2.188828215855802,13,575.0,0.08668923342348656,13,575.0
10600.0,12,94.0,2.490834870431798,12,556.0,0.08369143004133835,12,556.0
10605.0,14,77.0,1.7638814868351549,14,550.0,0.05990352735419592,14,550.0
10610.0,14,71.0,1.5137804426430699,14,539.0,0.055550629365005134,14,539.0
10615.0,16,70.0,1.831414491569905,16,537.0,0.042306911549738195,16,537.0
10620.0,15,91.0,1.9052052024760302,15,560.0,0.06705470057925857,15,560.0
10625.0,18,105.0,2.1551958662799655,18,552.0,0.060710902572338764,18,552.0
10630.0,14,86.0,1.81892925668806,14,547.0,0.06370974803771369,14,547.0
10635.0,16,78.0,1.4737593314882562,16,546.0,0.05602647948554791,16,546.0
10640.0,16,81.0,1.7868524209357266,16,560.0,0.0388561762787794,16,560.0
10645.0,16,99.0,2.2487448454678742,16,578.0,0.07449853220942806,16,578.0
10650.0,13,91.0,2.332467972811058,13,553.0,0.0644782315012657,13,553.0
10655.0,13,63.0,1.7978339446359852,13,538.0,0.05868712220093324,13,538.0
10660.0,15,79.0,1.4457549102899216,15,523.0,0.04734951045806427,15,523.0
10665.0,15,68.0,1.9309426087359705,15,528.0,0.04022356107238103,15,528.0
10670.0,12,85.0,2.3448636756371375,12,499.0,0.08208921094876862,12,499.0
10675.0,11,119.0,3.815406207573476,11,477.0,0.12859659162910672,11,477.0
10680.0,10,94.0,3.1703351121417103,10,422.0,0.11291760281588954,10,422.0
10685.0,14,53.0,1.4399977915242248,14,389.0,0.0675899819561485,14,389.0
10690.0,16,76.0,1.7129536667935747,16,399.0,0.06781588917954416,16,399.0
10695.0,12,56.0,2.070567738751227,12,410.0,0.05979347851718539,12,410.0
10700.0,12,77.0,2.3060003981411334,12,414.0,0.09726230341168729,12,414.0
10705.0,13,77.0,2.3750144426765174,13,376.0,0.07889182976279029,13,376.0
10710.0,16,81.0,1.8074718912915908,16,364.0,0.06442869961116815,16,364.0
10715.0,17,88.0,1.6214454824081228,17,379.0,0.063370987466777,17,379.0
10720.0,20,101.0,1.8740133570273616,20,417.0,0.044926612270554264,20,417.0
10725.0,14,100.0,1.993089681117586,14,434.0,0.06633216547518506,14,434.0
10730.0,14,104.0,2.6741315666803818,14,410.0,0.08142038162565288,14,410.0
10735.0,11,57.0,2.125096664046541,11,398.0,0.0669454754931399,11,398.0
10740.0,15,60.0,1.5836178177803588,15,404.0,0.060970398538545995,15,404.0
10745.0,12,50.0,2.0684808204754805,12,417.0,0.05835017886605802,12,417.0
10750.0,14,88.0,2.1766021204658395,14,435.0,0.07721069420803676,14,435.0
10755.0,15,104.0,2.7065981066085945,15,433.0,0.08118943856494391,15,433.0
10760.0,14,72.0,1.958279868725887,14,435.0,0.06345612343268231,14,435.0
10765.0,15,67.0,1.4923222621748111,15,449.0,0.05272217912616988,15,449.0
10770.0,15,66.0,1.963063074948997,15,470.0,0.04636077035774377,15,470.0
10775.0,13,94.0,2.111408939506741,13,477.0,0.07097798205248783,13,477.0
10780.0,16,103.0,2.6888782549799615,16,458.0,0.07867402623749743,16,458.0
10785.0,13,67.0,2.0440917700582233,13,436.0,0.060953913490620286,13,436.0
10790.0,16,68.0,1.412187730841333,16,443.0,0.04612897812728815,16,443.0
10795.0,14,69.0,1.977160878425626,14,464.0,0.047402313446017995,14,464.0
10800.0,12,80.0,2.2790305289875876,12,483.0,0.07658460290256032,12,483.0
10805.0,11,81.0,2.5474789980934216,11,440.0,0.07704935225675001,11,440.0
10810.0,14,66.0,1.6984048708972515,14,412.0,0.05086518433165489,14,412.0
10815.0,16,76.0,1.819801492587091,16,429.0,0.0737215527836262,16,429.0
10820.0,16,81.0,2.0347349314830208,16,462.0,0.04903092167210648,16,462.0
10825.0,12,78.0,2.18067912542477,12,491.0,0.07949768067320635,12,491.0
10830.0,12,76.0,2.614671001223612,12,454.0,0.076790221545831,12,454.0
10835.0,12,64.0,1.9234374976800872,12,447.0,0.06253051219433776,12,447.0
10840.0,15,80.0,1.8410712819432284,15,454.0,0.07371835260950002,15,454.0
10845.0,12,66.0,2.12910574324379,12,463.0,0.059619858426362526,12,463.0
10850.0,11,61.0,2.4128498209541074,11,466.0,0.10093735727800422,11,466.0
10855.0,12,107.0,3.9750726490535375,12,429.0,0.14567529949712943,12,429.0
10860.0,13,97.0,2.8807774443685874,13,407.0,0.09750209071416842,13,407.0
10865.0,13,74.0,1.6610392927196793,13,400.0,0.05890063340599908,13,400.0
10870.0,15,73.0,1.731350383431046,15,416.0,0.06660878266883137,15,416.0
10875.0,13,68.0,2.2247065113788635,13,430.0,0.0647756518462101,13,430.0
10880.0,9,35.0,1.5127666853427992,9,401.0,0.05311478150414783,9,401.0
10885.0,12,45.0,2.1919627753663677,12,385.0,0.06490508246435167,12,385.0
10890.0,15,66.0,1.3381546367105661,15,385.0,0.04173236561839721,15,385.0
10895.0,16,65.0,1.9543362633494954,16,397.0,0.04676120862933406,16,397.0
10900.0,14,80.0,2.13143853500283,14,415.0,0.08081922820777507,14,415.0
10905.0,13,66.0,2.6324129879993015,13,392.0,0.09116364975565715,13,392.0
10910.0,16,88.0,1.837415366065486,16,399.0,0.06545072067644044,16,399.0
10915.0,20,126.0,1.7064394412580468,20,455.0,0.05721734149358714,20,455.0
10920.0,22,162.0,1.8410109712619684,22,488.0,0.039093582577991476,22,488.0
10925.0,19,136.0,1.4882968674830843,19,512.0,0.0431885631288759,19,512.0
10930.0,12,58.0,1.688842552524303,12,531.0,0.0656230995841925,12,531.0
10935.0,14,63.0,2.2644952535566647,14,560.0,0.0649308207681235,14,560.0
10940.0,17,99.0,1.8480655755480775,17,606.0,0.0687128820263659,17,606.0
10945.0,21,133.0,2.009377791127757,21,607.0,0.05965381448150447,21,607.0
10950.0,19,110.0,1.3798755362717356,19,616.0,0.048547950796841946,19,616.0
10955.0,11,55.0,1.5857674997809421,11,650.0,0.05780754252329688,11,650.0
10960.0,14,64.0,2.329270022163304,14,673.0,0.07297814333854437,14,673.0
10965.0,17,106.0,1.8080645375233608,17,719.0,0.05138277995183971,17,719.0
10970.0,19,128.0,2.2256082134485884,19,708.0,0.055855347016631765,19,708.0
10975.0,18,115.0,1.7984538619021333,18,702.0,0.04662246470372755,18,702.0
10980.0,12,86.0,2.240159809473412,12,676.0,0.09101700477944055,12,676.0
10985.0,15,82.0,2.282147028057814,15,683.0,0.06465320942713823,15,683.0
10990.0,17,103.0,1.5975981645772528,17,716.0,0.04577226126803719,17,716.0
10995.0,16,78.0,1.299906240594272,16,691.0,0.03887582931646044,16,691.0
11000.0,14,71.0,1.9582533405317761,14,657.0,0.0468731053343292,14,657.0
11005.0,10,56.0,2.3582460241423564,10,621.0,0.07908327552078025,10,621.0
11010.0,12,91.0,3.757724773013699,12,504.0,0.11782220250584866,12,504.0
11015.0,14,118.0,2.9120609349213304,14,514.0,0.08925897192705658,14,514.0
11020.0,15,110.0,1.2067404996080215,15,539.0,0.0434638952815506,15,539.0
11025.0,17,132.0,1.5427693916171132,17,577.0,0.06417874396317104,17,577.0
11030.0,17,139.0,1.5981071900004682,17,571.0,0.05128110122584695,17,571.0
11035.0,15,100.0,1.4081408093326282,15,561.0,0.04820232915130401,15,561.0
11040.0,13,77.0,2.2053303624918836,13,537.0,0.07737391201738485,13,537.0
11045.0,14,90.0,2.9001222626714718,14,537.0,0.0972913792281679,14,537.0
11050.0,13,96.0,2.436949873960126,13,547.0,0.07366518528776143,13,547.0
11055.0,19,109.0,1.6997029170833373,19,577.0,0.06427683437851264,19,577.0
11060.0,19,143.0,1.914708213721322,19,591.0,0.04704419177515548,19,591.0
11065.0,15,112.0,1.3661574982109306,15,605.0,0.04671861441907591,15,605.0
11070.0,11,86.0,2.48329597857371,11,604.0,0.10265784670755114,11,604.0
11075.0,11,110.0,3.9723380088751337,11,548.0,0.1441026013416815,11,548.0
11080.0,10,113.0,3.307981783389826,10,526.0,0.12049951313766451,10,526.0
11085.0,14,91.0,1.8009890605486172,14,517.0,0.0732229993795601,14,517.0
11090.0,18,69.0,1.6884716749412785,18,525.0,0.05968594967779314,18,525.0
11095.0,12,55.0,2.1602759886864993,12,530.0,0.06124447459050503,12,530.0
11100.0,12,81.0,2.320770752116927,12,528.0,0.08528751001642773,12,528.0
11105.0,14,80.0,2.3423519672262847,14,497.0,0.07463635511272795,14,497.0
11110.0,17,80.0,1.7634471465394408,17,481.0,0.06263213703587744,17,481.0
11115.0,19,83.0,1.491374622870109,19,497.0,0.05554423831697526,19,497.0
11120.0,15,78.0,2.014164346308283,15,518.0,0.05984160234821529,15,518.0
11125.0,12,41.0,1.6355996246412032,12,494.0,0.06594159098393323,12,494.0
11130.0,14,59.0,2.1654860784823833,14,474.0,0.06827387044799925,14,474.0
11135.0,16,60.0,1.4524798581686071,16,465.0,0.04963570971151467,16,465.0
11140.0,19,75.0,1.9343416701247798,19,477.0,0.04486663808987288,19,477.0
11145.0,13,95.0,2.252166325830353,13,508.0,0.08685111779783124,13,508.0
11150.0,14,93.0,2.30929012839566,14,488.0,0.06572904873058055,14,488.0
11155.0,12,52.0,1.6924043449008859,12,470.0,0.058763327792344014,12,470.0
11160.0,19,84.0,1.3560186655314268,19,486.0,0.04707712320830466,19,486.0
11165.0,19,91.0,1.8697204233857756,19,522.0,0.04431340803119902,19,522.0
11170.0,13,98.0,2.089031862995687,13,555.0,0.0796821414699417,13,555.0
11175.0,15,96.0,2.4152571291256826,15,527.0,0.08026877325470422,15,527.0
11180.0,12,65.0,1.8313815750623006,12,517.0,0.0673136629259482,12,517.0
11185.0,15,80.0,1.5204930232424267,15,516.0,0.056604153128831255,15,516.0
11190.0,17,70.0,1.7817479081310632,17,523.0,0.04277888037721303,17,523.0
11195.0,15,88.0,2.3669230070058864,15,512.0,0.08388541487535969,15,512.0
11200.0,16,150.0,3.4480394262625143,16,505.0,0.11659901845974259,16,505.0
11205.0,16,156.0,3.071842737723857,16,460.0,0.0986695983040066,16,460.0
11210.0,17,92.0,1.5636427912115594,17,449.0,0.05987238551286818,17,449.0
11215.0,15,113.0,2.057493978315903,15,454.0,0.08071993809790645,15,454.0
11220.0,15,128.0,2.284785376193996,15,462.0,0.07166683036933605,15,462.0
11225.0,18,102.0,1.4573081913491117,18,482.0,0.042165508143678095,18,482.0
11230.0,16,75.0,1.450004341140402,16,499.0,0.05467897400667296,16,499.0
11235.0,15,63.0,1.9255234540323978,15,507.0,0.05772161569012816,15,507.0
11240.0,15,58.0,1.3831230820720728,15,506.0,0.052918987773683215,15,506.0
11245.0,15,58.0,1.7888534383640138,15,513.0,0.051518161147588094,15,513.0
11250.0,16,65.0,1.2603475787481297,16,533.0,0.04326117017917107,16,533.0
11255.0,18,63.0,1.854206584817747,18,546.0,0.054034138921641224,18,546.0
11260.0,19,102.0,1.6967331754636994,19,576.0,0.06097815406262094,19,576.0
11265.0,21,135.0,2.0198976856715753,21,598.0,0.05835648002040711,21,598.0
11270.0,21,118.0,1.2827323765403817,21,624.0,0.03513339009745731,21,624.0
11275.0,19,138.0,1.7441969380869786,19,658.0,0.06107269850214831,19,658.0
11280.0,22,159.0,1.930906590561341,22,679.0,0.05227084215620227,22,679.0
11285.0,21,148.0,1.392494517196798,21,710.0,0.041657915226640654,21,710.0
11290.0,19,152.0,1.640081957989161,19,742.0,0.05822811049108868,19,742.0
11295.0,22,173.0,1.8719414369914542,22,756.0,0.04932244062955832,22,756.0
11300.0,22,152.0,1.387010456096047,22,783.0,0.03590721227071189,22,783.0
11305.0,15,92.0,1.460785330502582,15,808.0,0.04695912121192507,15,808.0
11310.0,12,58.0,2.2271354309301232,12,805.0,0.06437833839232703,12,805.0
11315.0,14,60.0,1.426569289479393,14,774.0,0.04517662542287049,14,774.0
11320.0,16,67.0,1.8804748052878735,16,765.0,0.04252223124841604,16,765.0
11325.0,15,102.0,2.0606334694926356,15,765.0,0.08059231075578177,15,765.0
11330.0,16,96.0,2.3327024350134353,16,740.0,0.07406555005552451,16,740.0
11335.0,12,59.0,1.842209262441487,12,714.0,0.06533351263753308,12,714.0
11340.0,16,76.0,1.6328341119908298,16,692.0,0.06283880841157566,16,692.0
11345.0,20,95.0,1.8157785765031347,20,690.0,0.042933358547706545,20,690.0
11350.0,16,74.0,1.485511249159475,16,679.0,0.055699733833432435,16,679.0
11355.0,13,56.0,2.1183159263001143,13,648.0,0.06776313718274685,13,648.0
11360.0,15,56.0,1.7943200566352908,15,608.0,0.06535663799024362,15,608.0
11365.0,18,68.0,1.922411836831568,18,594.0,0.054885246482010555,18,594.0
11370.0,18,73.0,1.3257212111524923,18,596.0,0.044033261839905496,18,596.0
11375.0,16,65.0,2.0016645424672266,16,602.0,0.05696744771604228,16,602.0
11380.0,17,97.0,1.835660494393318,17,618.0,0.06690203526440161,17,618.0
11385.0,23,139.0,1.9035001314389104,23,619.0,0.04757424662263482,23,619.0
11390.0,23,140.0,1.327073422274409,23,636.0,0.03416885226206832,23,636.0
11395.0,17,144.0,1.8930123095900047,17,651.0,0.0681689540301163,17,651.0
11400.0,18,146.0,2.3261216321298877,18,663.0,0.07140987164033173,18,663.0
11405.0,16,106.0,1.583663906298082,16,673.0,0.05176666168519632,16,673.0
11410.0,16,82.0,1.3823259500468321,16,666.0,0.05415368320655453,16,666.0
11415.0,18,91.0,1.7610331743483099,18,670.0,0.049035092447992965,18,670.0
11420.0,18,73.0,1.4198915928314426,18,685.0,0.05243726107936773,18,685.0
11425.0,16,57.0,1.8540333647855305,16,696.0,0.05451547603415093,16,696.0
11430.0,17,60.0,1.4399274421656962,17,669.0,0.059292413983672194,17,669.0
11435.0,19,71.0,1.7458747536603114,19,661.0,0.05035166104699994,19,661.0
11440.0,16,64.0,1.3861242095923259,16,669.0,0.050576059329846476,16,669.0
11445.0,16,62.0,1.8882853146740444,16,674.0,0.05387462566556787,16,674.0
11450.0,13,54.0,1.3799677765920155,13,646.0,0.05224433701564416,13,646.0
11455.0,16,65.0,1.8027765480588378,16,639.0,0.04905765334195954,16,639.0
11460.0,18,74.0,1.2733212272578163,18,654.0,0.041313317802439846,18,654.0
11465.0,16,60.0,1.9275745873092947,16,661.0,0.052997023992427866,16,661.0
11470.0,17,66.0,1.4942664952569582,17,636.0,0.058946090867305796,17,636.0
11475.0,17,68.0,1.9046933864584499,17,631.0,0.053237684467303356,17,631.0
11480.0,14,65.0,1.393548687727102,14,640.0,0.045480704873168847,14,640.0
11485.0,13,59.0,2.0683321885967727,13,633.0,0.05631648528124541,13,633.0
11490.0,16,61.0,1.4040047037297456,16,602.0,0.05023274489000491,16,602.0
11495.0,19,79.0,1.7320718940977264,19,608.0,0.03688208292804129,19,608.0
11500.0,17,111.0,1.9570647836507102,17,631.0,0.07256590407313197,17,631.0
11505.0,16,112.0,2.2997137973940998,16,624.0,0.06934659252936523,16,624.0
11510.0,13,84.0,1.5842723516251584,13,622.0,0.049029633332499996,13,622.0
11515.0,14,69.0,1.3691418580577726,14,602.0,0.04630215754952723,14,602.0
11520.0,18,81.0,1.8689138026237955,18,611.0,0.0433143337898342,18,611.0
11525.0,15,95.0,2.123869170931792,15,617.0,0.08229847157703503,15,617.0
11530.0,14,88.0,2.3328229081328344,14,582.0,0.06944868840391794,14,582.0
11535.0,12,55.0,1.8996639982488184,12,548.0,0.06768128008225567,12,548.0
11540.0,15,74.0,1.440518541423534,15,537.0,0.0476788376699052,15,537.0
11545.0,15,62.0,1.7410632204438299,15,541.0,0.04052543152183827,15,541.0
11550.0,13,81.0,2.1451458385644258,13,553.0,0.07052265642452048,13,553.0
11555.0,15,84.0,2.5839589252992896,15,511.0,0.08451729084835008,15,511.0
11560.0,14,89.0,1.9615713791622105,14,496.0,0.0672312455655706,14,496.0
11565.0,16,86.0,1.4634808366828111,16,496.0,0.05049343512121556,16,496.0
11570.0,14,65.0,2.0311010119836443,14,502.0,0.049773116870733845,14,502.0
11575.0,11,80.0,2.5305974613352924,11,502.0,0.08890617195059113,11,502.0
11580.0,10,127.0,3.8991303069078693,10,459.0,0.13315378196940036,10,459.0
11585.0,11,105.0,3.499017079848624,11,389.0,0.12450624319562831,11,389.0
